E,DOS
0.24983400000000003,0.0029959182019366486
0.49966700000000003,0.011241156134714844
0.749501,0.02407829115779881
0.9993350000000001,0.04253079446401777
1.2491700000000001,0.06950241959897167
1.499,0.10760068632217618
1.7488400000000002,0.15612515352450013
1.9986700000000002,0.21065196907529546
2.2485,0.2674794992468709
2.4983400000000002,0.3244011061158284
2.74817,0.38189107896778307
2.998,0.4431458586994473
3.24784,0.5120216677594429
3.49767,0.5932901500920711
3.7475099999999997,0.6911529986104453
3.9973400000000003,0.7984233523351116
4.24717,0.9016135853641477
4.4970099999999995,0.9912020443662443
4.74684,1.0680929213575197
4.99667,1.1498578127947894
5.24651,1.2313768157507126
5.49634,1.3384032471909937
5.746169999999999,1.4883840373076584
5.99601,1.6721574325611261
6.24584,1.8779318178320683
6.49568,2.0204575586201865
6.74551,2.1347174083293794
6.99534,2.3268927178641086
7.24518,2.6015313992290032
7.495010000000001,2.8785504283597008
7.744839999999999,3.1447688058579306
7.994680000000001,3.3995049850925345
8.24451,3.713165354501861
8.49435,4.078863987826267
8.74418,4.322847898632301
8.994010000000001,4.35935292890975
9.24385,4.419643802666709
9.49368,4.636618552598778
9.74351,4.836888054752945
9.99335,5.019399710910738
10.2432,5.252747184530478
10.493,5.508812666203584
10.7428,5.7558261639645485
10.9927,5.986754669044738
11.2425,6.312690006666782
11.4924,6.795613485331609
11.7422,7.310777377491038
11.992,7.752396756930721
12.2419,8.219174955533193
12.4917,8.69083333597118
12.7415,8.963728273402438
12.9914,9.08187494878061
13.2412,9.3831589032517
13.491,9.945158379492886
13.7409,10.374410836840067
13.9907,10.6428269675683
14.2405,11.17382802668237
14.4904,11.941168456777136
14.7402,12.737555220683815
14.99,13.445007020375266
15.2399,14.014291480180937
15.4897,14.565428017026182
15.7395,14.882048989385535
15.9894,14.827035711641734
16.2392,14.838578689819862
16.489,15.315950059674314
16.7389,16.022200871170845
16.9887,16.786106578983603
17.2385,17.79028121991888
17.4884,18.941996744509456
17.7382,19.420941212329776
17.988,18.993023124462646
18.2379,18.818368996896297
18.4877,19.728668452079564
18.7375,21.120083856400274
18.9874,22.04313492975425
19.2372,22.7413293266757
19.487,23.985526726717996
19.7369,25.584707269750492
19.9867,26.694079866210245
20.2365,27.530041673618427
20.4864,28.109000990946438
20.7362,28.566606998554214
20.986,29.395818977995038
21.2359,30.877650602690935
21.4857,32.574744038824065
21.7355,34.00062606401269
21.9854,35.08183403211859
22.2352,36.67398405590583
22.485,39.16128531733533
22.7349,41.892294307876824
22.9847,44.287307482822534
23.2345,45.037867784333635
23.4844,45.037640109191734
23.7342,46.49918461218009
23.984,49.38524540699386
24.2339,51.544088465913255
24.4837,52.72228073516085
24.7335,54.17819010613008
24.9834,56.44002047115691
25.2332,58.75362254382653
25.483,60.648280861483535
25.7329,62.78437918819716
25.9827,65.70504146507
26.2325,68.68669059925215
26.4824,71.36660541576894
26.7322,74.202724058417
