E,DOS,dDOS,Velocity,dVelocity
18.9952,65.3469,4.17537,3115.477940892467,66.36109149797824
19.2419,67.3659,4.46305,3110.6825545570514,68.70105263076815
19.4886,69.5732,4.62478,3103.6794810821034,68.7767700584601
19.7353,72.4212,4.986,3088.2397806506056,70.87790477957846
19.982,74.6568,4.6180699999999995,3082.5250147883326,63.56518286037753
20.2287,77.9215,4.971,3063.8204541201294,65.15815223662067
20.4754,83.9215,5.534590000000001,3013.2438629422227,66.2464942431704
20.7221,89.5852,5.36369,2971.991190233265,59.31975582868988
20.9688,94.3808,5.81542,2943.9127219437582,60.470595766398844
21.2154,98.1016,5.88609,2928.953990260298,58.5851570646887
21.4621,99.7299,5.97898,2935.4641331562925,58.66820623317213
21.7088,102.23299999999999,6.0861,2933.575523780258,58.21973334030381
21.9555,107.994,6.4618,2902.236338973178,57.89101352395228
22.2022,114.84200000000001,6.606210000000001,2864.62330910394,54.934780081533034
22.4489,118.648,6.633369999999999,2854.611425739528,53.20493833368418
22.6956,120.084,6.81853,2863.978987241891,54.21319238184057
22.9423,120.715,6.826810000000001,2879.6607050180073,54.29100147469535
23.189,123.48200000000001,7.3461300000000005,2878.440293894508,57.08699755738108
23.4357,125.473,7.265619999999999,2883.404838091198,55.66159051654605
23.6824,122.45,7.01313,2927.3050037045036,55.89201289764016
23.929,118.988,7.02728,2975.9050817266143,58.590724907096266
24.1757,119.20700000000001,7.27602,2994.48780775704,60.93087061403303
24.4224,120.18700000000001,7.0233300000000005,3006.6081142572916,58.57187311523405
24.6691,119.76700000000001,7.149589999999999,3030.355478005614,60.30623962003413
24.9158,119.969,7.551810000000001,3048.811972976414,63.978306076142935
25.1625,120.74600000000001,7.29927,3062.3068409141424,61.71332481618036
25.4092,121.76,7.73716,3073.709915404243,65.11171349781769
25.6559,121.399,7.421119999999999,3096.6365092300266,63.105490921440435
25.9026,120.162,7.60687,3127.113324633695,65.99363968233132
26.1493,116.199,7.343789999999999,3182.31387001711,67.04719626473948
26.396,113.17200000000001,7.126810000000001,3230.597452715574,67.8202026290675
26.6426,113.412,7.54264,3248.392482426295,72.01925804011665
26.8893,113.435,7.7735899999999996,3268.193305321058,74.66136295601204
27.136,112.57799999999999,7.65488,3296.475159989912,74.72205998746101
27.3827,116.065,7.927919999999999,3282.8737689209893,74.75255092027216
27.6294,123.133,8.318810000000001,3238.122287449653,72.92805322753316
27.8761,124.462,7.833260000000001,3245.7334217285634,68.0986822936724
28.1228,119.12200000000001,7.75935,3312.9291145352668,71.93874496626341
28.3695,116.54299999999999,7.939360000000001,3356.676489813239,76.22945705357913
28.6162,120.29700000000001,8.5976,3340.6179175379148,79.59028434992518
28.8629,123.477,8.416739999999999,3330.6964193823915,75.68448998126583
29.1096,123.618,8.52567,3348.374437073959,76.98285316231
29.3563,125.454,8.51985,3350.758572017904,75.8586014173765
29.6029,129.232,9.02541,3336.337014357778,77.6746158853774
29.8496,131.72299999999998,8.81592,3333.564809543517,74.3755586804153
30.0963,133.554,8.666089999999999,3336.518483194201,72.17345161260523
30.343,133.988,8.96632,3351.1006601574218,74.75687242952208
30.5897,132.638,9.392560000000001,3380.6321742795626,79.80412534060176
30.8364,132.148,9.1531,3402.9796000885367,78.57417757746995
31.0831,129.11,8.991530000000001,3447.730838937232,80.04230487530155
31.3298,123.435,8.67605,3518.27194046408,82.43754074655911
31.5765,120.609,8.73005,3564.1271149789454,86.00034756509861
31.8232,119.992,9.094610000000001,3588.797041831771,90.67507920964069
32.0699,115.611,8.54102,3652.3224660702604,89.94736626382283
32.3165,114.073,8.7689,3687.446163417333,94.49186184372935
32.5632,115.689,9.49188,3688.8511015479967,100.89145254390237
32.8099,116.029,9.01184,3703.8340353312815,95.89684928240712
33.0566,116.193,8.92709,3720.624974577652,95.29109962095717
33.3033,112.204,9.14615,3782.908440731416,102.79197406947739
33.55,102.79,7.931660000000001,3914.2493770101705,100.68574044448019
33.7967,101.48299999999999,8.86624,3950.2282955355568,115.04522174880387
34.0434,104.926,9.41884,3925.527368676946,117.46578473318716
34.2901,102.564,8.542110000000001,3974.519339725613,110.34614941789691
34.5368,103.25399999999999,9.129,3984.6440544986294,117.43716366226919
34.7835,110.40700000000001,9.581610000000001,3915.198149953154,113.26510198406255
35.0301,113.04,9.5118,3902.8988735008934,109.47620604034931
35.2768,109.96799999999999,9.46643,3957.380200103154,113.5608217401338
35.5235,107.86200000000001,9.12858,4001.517983026375,112.89147395389712
35.7702,109.296,9.424560000000001,4002.364026377432,115.04670264384181
36.0169,114.96,10.1467,3953.5969996195763,116.32424276534846
36.2636,120.234,10.1372,3912.6885132914044,109.9683684534306
36.5103,123.13,10.0774,3899.3546635221996,106.38503817628087
36.757,130.938,10.8981,3837.442678791089,106.4705203334506
37.0037,137.22799999999998,10.482,3794.777233692322,96.62611674764749
37.2504,139.858,10.9938,3787.581204516805,99.24936214768903
37.4971,145.28,11.2632,3756.35769183863,97.07980635625852
37.7438,150.641,11.6172,3727.518277581438,95.82621708524205
37.9904,151.51,11.446,3736.565287518968,94.10061517394189
38.2371,148.083,10.9113,3781.4525916230455,92.88356284848528
38.4838,149.933,11.5008,3782.0156285516905,96.70762599682054
38.7305,153.43,11.5307,3769.083314907156,94.42540821480382
38.9772,150.791,11.8598,3807.024877081322,99.81432686314118
39.2239,144.265,10.4287,3879.8709935533743,93.49676162209367
39.4706,141.135,11.6666,3924.713926943273,108.14845078504551
39.7173,134.485,11.0805,4004.96715938958,109.99864705432455
39.964,119.553,10.5189,4182.438568939882,122.67027030323521
40.2107,104.00399999999999,9.99986,4399.278993462842,141.0008872482941
40.4574,88.3457,8.19614,4664.165343329688,144.2433052589417
40.704,75.3563,8.87353,4938.047931106897,193.83076720018377
40.9507,68.1569,9.16495,5126.740952921803,229.79969540569985
41.1974,60.5927,7.58442,5353.159709974353,223.3579784303731
41.4441,53.878,7.988910000000001,5589.098327603075,276.25109498613017
41.6908,46.1572,7.5046800000000005,5908.139813442836,320.20523556826777
41.9375,33.834,5.54435,6578.411051121855,359.33799920052195
42.1842,23.8552,5.4892199999999995,7420.091960548169,569.139465418567
42.4309,23.3312,5.797680000000001,7504.346876390967,621.6006541316123
42.6776,25.0999,5.97927,7352.128553205201,583.8091502340642
42.9243,24.151,6.07876,7475.8550435739635,627.2231537269193
43.171,18.1736,5.0262400000000005,8250.586988581123,760.6204389752514
43.4176,11.9388,5.027909999999999,9527.100502361343,1337.4182149276185
43.6643,11.115,5.6102099999999995,9793.808530036704,1647.7853920429004
43.911,12.8061,5.3804099999999995,9377.354886973437,1313.283560474547
44.1577,12.1322,4.69961,9583.58957002721,1237.457525931153
44.4044,11.1945,5.36797,9880.665585513974,1579.3232820741612
44.6511,10.0765,4.520569999999999,10271.21851380168,1535.978077372999
44.8978,8.16708,4.56355,11056.852962640125,2059.428922419208
45.1445,7.53056,4.35041,11401.567708297142,2195.5671393291336
45.3912,8.49578,5.2138800000000005,10992.178876449067,2248.6441893977435
45.6379,9.24548,4.88389,10725.339393633432,1888.54260360403
45.8846,9.77688,5.66069,10565.295183057995,2039.0597709271979
46.1313,10.4508,5.16902,10370.134285144823,1709.7100753561938
46.3779,11.3664,5.45202,10119.759036076268,1618.0209244489981
46.6246,11.2185,5.33661,10200.048701133595,1617.3811896178008
46.8713,9.04345,5.49905,10998.422078341748,2229.2721850072116
47.118,5.8025400000000005,4.56959,12796.433606615232,3359.131840326104
47.3647,4.56672,4.62446,13908.239562755838,4694.698542585994
47.6114,6.28369,5.48399,12547.95100658008,3650.3430264729836
47.8581,6.97081,4.54892,12163.157119451163,2645.7603295672366
48.1048,6.33901,5.37889,12597.63129707933,3563.190913787231
48.3515,6.94366,5.28316,12262.553509764899,3110.0348811812223
48.5982,7.86735,5.8399,11802.510505779639,2920.319560511266
48.8449,6.66975,4.9831199999999995,12512.575993108367,3116.1442739573204
49.0915,3.8643099999999997,4.28581,15059.73438308814,5567.460513195784
49.3382,3.2955900000000002,5.16253,15933.636507739999,8319.99622965296
49.5849,5.44644,5.1176900000000005,13521.73696313841,4235.187731188473
49.8316,5.21699,5.74611,13762.59458018497,5052.811865973024
50.0783,2.74349,4.68524,17106.809585639916,9738.146048559387
50.325,5.02323,5.21234,14029.168494412503,4852.44366178711
50.5717,8.26143,5.03961,11924.048202661033,2424.625174676652
50.8184,6.454219999999999,5.54455,12988.824039575882,3719.3867544733603
51.0651,3.8187800000000003,5.006869999999999,15521.904538939187,6783.682679673182
51.3118,1.8073599999999999,5.13869,19981.75859787363,18937.39448331564
51.5585,-0.355023,4.647959999999999,-34484.06456360203,150488.42195363835
51.8051,-0.27110300000000004,5.1233699999999995,-37847.80230652725,238418.97127410813
52.0518,0.34979,3.9993800000000004,34875.87683451648,132919.641972662
52.2985,-0.101681,5.1854,-52814.11204348558,897782.5966503336
52.5452,3.00221,6.46566,17141.366500089956,12305.407986959897
52.7919,5.76524,3.8909599999999998,13833.842542892393,3112.15564036507
53.0386,4.15046,5.56802,15483.401913310496,6923.883905936542
53.2853,5.95256,6.22271,13772.33082716695,4799.125661324605
53.532,6.27933,5.1460099999999995,13570.889279275354,3707.1880364843314
53.7787,1.9873299999999998,4.1883099999999995,19975.023571000725,14032.49553874064
54.0254,-0.8238120000000001,5.16714,-26871.57071914283,56181.57591654714
54.2721,-1.8103799999999999,4.39344,-20731.541723102146,16770.473694489752
54.5188,-1.12381,5.20435,-24376.44249245827,37629.000369801855
54.7654,1.1905299999999999,5.77971,23984.34292171521,38812.559349326664
55.0121,1.7601900000000001,5.13718,21116.53854763287,20543.135362201534
55.2588,3.21988,5.55561,17317.751401590594,9960.06942840513
55.5055,6.602239999999999,5.834919999999999,13671.956684401888,4027.6639453413018
55.7522,6.48567,5.63026,13794.103724039684,3991.591169609207
55.9989,3.63985,5.51314,16772.41496552297,8468.177447330274
56.2456,3.48613,5.4686900000000005,17065.33979279709,8923.464068120886
56.4923,4.85608,5.33017,15325.029659752734,5607.062961190573
56.739,3.7867,5.972230000000001,16698.26113410426,8778.608569850872
56.9857,-2.51002,4.03555,-19206.812397601636,10293.419053850666
57.2324,-9.32509,3.27208,-12436.954864324409,1454.671784538503
57.479,-7.64085,4.33568,-13328.952123861178,2521.10427677757
57.7257,-1.12678,4.81091,-25300.951777866823,36008.39100092147
57.9724,2.10249,5.16327,20609.777533149016,16871.083445288546
58.2191,2.98095,5.43593,18397.65728953976,11183.055573234245
58.4658,3.62826,5.41087,17279.807268569693,8589.866456804786
58.7125,2.63746,4.7321599999999995,19272.09162121818,11526.068233747495
58.9592,2.03478,4.89504,21071.67203043183,16897.270495759727
59.2059,5.86879,6.72105,14844.454120552817,5666.718753435635
59.4526,6.799939999999999,5.63816,14172.592645456953,3917.063424514529
59.6993,5.58001,5.4787,15179.993897662416,4968.131186493408
59.946,7.7659899999999995,6.69309,13633.63388580195,3916.7011100252907
60.1926,11.6385,7.66904,11946.302156911237,2623.9563711498995
60.4393,10.2188,5.785080000000001,12509.791773025852,2360.6891663189263
60.686,5.23909,5.58522,15672.711970066606,5569.387902596491
60.9327,0.443327,5.37635,35795.57292617754,144700.9611379406
61.1794,-1.8198299999999998,4.58387,-22416.284629111324,18821.05118450101
61.4261,-1.44774,5.92945,-24257.285542713023,33116.527598251865
61.6728,0.688442,5.2598,31160.930790579823,79358.06009866319
61.9195,4.600169999999999,5.8845,16588.129997791257,7073.135229890576
62.1662,8.56991,7.326239999999999,13517.028328961003,3851.8119300657613
62.4129,11.2991,6.6731300000000005,12359.627661761007,2433.158137230494
62.6596,10.144,5.7085300000000005,12845.73904827676,2409.646886977012
62.9063,5.23088,6.043069999999999,16061.087160515788,6184.956859755213
63.1529,2.12799,4.2186,21732.487311876448,14361.076222561229
63.3996,4.4332400000000005,6.11816,17060.340481148844,7848.128636422059
63.6463,7.80178,6.056430000000001,14167.32873575713,3665.9791516660857
63.893,7.191960000000001,6.15762,14594.532765273718,4165.1896972486675
64.1397,6.9959,6.44001,14767.506884319853,4531.365244390126
64.3864,7.44265,7.0526800000000005,14502.982633883357,4581.026853129944
64.6331,4.5474,4.6993599999999995,17135.07601232697,5902.561115362919
64.8798,1.8918,4.8559,23011.85831490944,19689.059658924052
65.1265,0.796521,5.69808,30780.55971491131,73398.39669135552
65.3732,-1.68146,3.64235,-24055.15055546272,17369.28714100365
65.6199,-4.64455,3.74905,-17187.508479527285,4624.550348668467
65.8665,-4.95892,4.845,-16858.455627759977,5490.392383095538
66.1132,-4.0027099999999995,4.901009999999999,-18151.443727682905,7408.34997658523
66.3599,-4.11344,4.94562,-18031.80448503779,7226.593489116845
66.6066,-3.7653,6.30019,-18617.24492120865,10383.607864943318
66.8533,-6.84549,3.03156,-15291.525612389089,2257.3142578648626
67.1,-7.35527,4.37384,-14966.465091737395,2966.625448983736
67.3467,-5.7891,4.14984,-16249.66054478465,3882.787814531063
67.5934,-5.38432,3.64411,-16687.69437830419,3764.7492492912015
67.8401,-4.60121,5.9650099999999995,-17628.0415204246,7617.667783593758
68.0868,-3.0489,3.2072700000000003,-20268.953153524977,7107.265739347602
68.3335,0.918011,4.91372,30314.023212017153,54085.998278995794
68.5801,5.55762,5.25979,16672.71103667445,5259.745221350993
68.8268,6.966,6.520969999999999,15500.569648736388,4836.768741854476
69.0735,1.9721400000000002,3.8263,23662.76503136051,15303.316348635946
69.3202,-3.9418699999999998,4.34439,-18829.67694497408,6917.485493282884
69.5669,-3.53995,4.165690000000001,-19563.196696274586,7673.765170143855
69.8136,-0.9719610000000001,5.94564,-30170.384106790898,61519.01306354703
70.0603,-0.831226,4.44474,-31859.97168827649,56787.320748603575
70.307,0.0359475,3.8986300000000003,90980.13508751927,3289036.178386342
70.5537,1.44675,3.4883300000000004,26610.464933050873,21387.267821473975
70.8004,-1.62341,5.05084,-25667.57454992317,26619.44452133897
71.0471,-3.22674,3.5244400000000002,-20461.933847154163,7449.921688508007
71.2938,0.12231099999999999,5.5347,61054.32490414151,920923.9073868932
71.5404,1.83645,4.580769999999999,24805.327767666124,20624.48531431443
71.7871,-0.681975,5.061030000000001,-34589.574390456844,85564.6589568164
72.0338,-0.47808199999999995,3.4714199999999997,-39026.58196030142,94459.15004663596
72.2805,1.70429,4.78635,25605.702596857114,23970.462868261853
72.5272,3.20414,5.35498,20793.80066876808,11584.013364100356
72.7739,3.52484,5.48334,20188.67083561232,10468.689225919275
73.0206,3.49611,5.67504,20289.54612615244,10978.297052987677
73.2673,0.30080500000000004,3.17064,46062.64491542069,161841.35344650925
73.514,-2.91525,2.9755,-21653.355101492973,7366.958972207763
73.7607,-1.48262,5.18466,-27187.993980627845,31691.759457185297
74.0074,1.0579100000000001,3.70641,30493.290232398875,35611.2962738181
74.254,2.28048,5.833,23657.830178877182,20170.62656238614
74.5007,1.6497700000000002,3.5941099999999997,26412.095873223137,19180.04437846665
74.7474,0.66304,5.3996,35869.16340911255,97369.25667899444
74.9941,2.37242,3.62733,23503.072286966275,11978.403620715091
75.2408,4.5166699999999995,6.09085,19004.943354974104,8542.892827530293
75.4875,2.64657,4.90581,22761.069425260685,14063.674146053685
75.7342,0.0239331,3.75926,109487.7354118792,5732547.033616665
75.9809,0.09884420000000001,4.83708,68389.53574015858,1115579.3851674555
76.2276,-0.904855,2.76202,-32763.146030207725,33335.90032343723
76.4743,-2.6653599999999997,4.35923,-22904.921716607943,12487.098174797931
76.721,-2.04296,3.7190300000000005,-25081.873832362468,15219.78760481433
76.9676,1.3152700000000002,4.45276,29109.679359775826,32849.63546941663
77.2143,3.51539,5.15802,21020.566608061225,10280.93819566274
77.461,1.82933,4.99333,26189.576606880342,23828.98022380599
77.7077,-1.37263,2.79183,-28882.091390179456,19581.362435000556
77.9544,-1.2344700000000002,4.46095,-29984.996711729782,36118.48943126218
78.2011,-1.30141,3.6343900000000002,-29523.938476293202,27483.39927415632
78.4478,-2.2511900000000002,4.44797,-24646.403765508756,16232.374158888764
78.6945,-3.53051,2.4622599999999997,-21257.924897420628,4941.928007187291
78.9412,-3.9247300000000003,1.2570700000000001,-20563.781678492902,2195.4977856560567
79.1879,-2.72142,5.10489,-23281.508869039353,14557.296625777106
79.4346,-3.3140400000000003,0.240873,-21846.95882253234,529.3356156228004
79.6813,-3.48907,1.37401,-21519.795662894063,2824.8679782985428
79.9279,-0.9186690000000001,5.26845,-33644.67555872,64315.980685138784
80.1746,-0.808609,2.7124,-35178.88803477482,39334.717234159965
80.4213,-2.43139,2.60648,-24423.034006840684,8727.267197044956
80.668,0.80219,4.74326,35417.03565038566,69805.66130689402
80.9147,3.5837199999999996,5.38393,21548.184836370103,10790.8298428551
81.1614,-0.110956,3.61099,-68762.7419471982,745946.0615990007
81.4081,-5.01538,1.30987,-19342.572264389528,1683.9132979612953
81.6548,-6.07135,1.06843,-18185.69151474714,1066.7794930312375
81.9015,-4.2516300000000005,2.73373,-20520.117648553634,4398.039684856034
82.1482,-2.20602,3.23956,-25587.78244162188,12525.29759240221
82.3949,0.08467530000000001,5.3468,76006.67533258138,1599807.3098321396
82.6415,-0.98154,2.6770400000000003,-33651.14842165474,30593.24291025844
82.8882,-2.7303599999999997,3.7024,-23975.01743045688,10836.80329603486
83.1349,-2.3612,3.28332,-25214.387590784743,11687.125079515956
83.3816,-1.44811,4.61932,-29736.05802957145,31618.30999685787
83.6283,-2.78792,2.7761099999999996,-23950.385420817063,7949.645824602728
83.875,-3.3274,3.3892599999999997,-22623.36044015322,7681.320598600336
84.1217,-2.16492,4.0796,-26159.443835700607,16431.72009548806
84.3684,-1.73681,3.92539,-28208.037252583563,21251.135803903784
84.6151,-3.06346,1.0395299999999998,-23391.869916404477,2645.8786453460075
84.8618,-3.42904,3.7777800000000004,-22572.91983759917,8289.545723513565
85.1085,-3.14145,3.8027699999999998,-23286.756596861847,9396.319340544898
85.3551,-2.3188299999999997,4.0583,-25816.683089929225,15061.023286897782
85.6018,-1.34027,4.0877,-31052.38265029549,31568.969860900754
85.8485,-0.8061689999999999,3.9980599999999997,-36856.73609765389,60928.26879654023
86.0952,-2.49492,2.70762,-25339.85827040524,9166.723986064493
86.3419,-4.07418,1.53996,-21559.470655194218,2716.3592901933475
86.5886,-1.9278099999999998,4.80802,-27719.76212757519,23044.660138715568
86.8353,0.65604,1.7592599999999998,39779.36652699913,35557.919246176825
87.082,2.50541,6.48054,25497.430962137645,21984.043937225702
87.3287,4.990559999999999,4.37827,20302.92762524402,5937.32583745382
87.5754,7.622489999999999,5.91191,17662.800438778457,4566.353515056327
87.8221,5.9441,5.7265,19225.498356876476,6173.901352082791
88.0688,1.24052,2.8287400000000003,32472.612184990354,24682.279381534583
88.3154,-1.3081399999999999,3.2847,-31962.68944463586,26752.450629461146
88.5621,1.40781,5.0582199999999995,31247.91315360593,37424.27929189484
88.8088,4.880269999999999,5.963019999999999,20685.20430517186,8424.828826907273
89.0555,3.0013799999999997,4.18323,24368.975216690953,11321.575185233056
89.3022,-1.89166,3.18666,-28475.029017465593,15989.52736906548
89.5489,-3.0314099999999997,3.42949,-24377.867232934852,9193.046198953352
89.7956,0.0795545,4.24448,82183.67375399116,1461584.8658113203
90.0423,6.990069999999999,6.71758,18519.99969141653,5932.684047252179
90.289,13.0412,7.4295100000000005,15071.43044843251,2862.044222857342
90.5357,10.0015,5.15032,16495.36613077305,2831.4597785674773
90.7824,4.40655,5.152430000000001,21717.273595931016,8464.427035753262
91.029,0.505603,3.1705,44773.43321967245,93587.37414174607
91.2757,-2.53255,3.22078,-26215.28210350744,11113.130505267129
91.5224,-2.87435,3.02318,-25177.28022753154,8826.978388116522
91.7691,0.6375850000000001,4.41412,41666.66248963867,96155.3621222055
92.0158,3.5651,5.3767,23517.336261167326,11822.546617970795
92.2625,1.56439,4.31152,31003.1317102323,28481.949102367118
92.5092,-0.9011629999999999,3.21149,-37327.24434213864,44341.247732998745
92.7559,-1.78404,4.37354,-29780.359087313773,24335.32877754544
93.0026,-2.3818099999999998,3.15509,-27093.479633289975,11963.224750671878
93.2493,-2.37404,3.29429,-27170.948941195078,12567.747092222047
93.496,-0.966032,5.42673,-36731.213788993904,68779.77202534245
93.7427,0.200059,1.04013,62193.171547697384,107783.17800337591
93.9893,-0.41952700000000004,4.520630000000001,-48674.638498316286,174831.83978576123
94.236,-0.434646,4.33453,-48187.72575955552,160184.87361263082
94.4827,-1.2672,3.20433,-33790.15928641234,28481.38349457516
94.7294,-1.6626,4.639419999999999,-30919.397964811567,28759.78993829299
94.9761,-0.401781,3.2890800000000002,-49725.999334198525,135689.8333591573
95.2228,0.766731,4.67245,40159.04602714872,81576.25752068638
95.4695,1.2641799999999999,4.52617,34052.0992404158,40639.14805219934
95.7162,0.73243,4.552309999999999,40917.1479364684,84771.4883066347
95.9629,-1.1420700000000001,3.34114,-35346.12140888747,34468.50756038585
96.2096,-2.82914,4.93849,-26167.64000642243,15225.904278505544
96.4563,-1.22466,6.13125,-34651.256305338524,57827.07538393473
96.7029,-0.27975300000000003,4.20815,-56781.27995919363,284708.467420154
96.9496,-2.38905,1.05611,-27826.54999913418,4100.368269067308
97.1963,-2.90443,4.50482,-26116.598590250698,13502.43066707618
97.443,-2.85909,4.31386,-26298.334927257587,13226.510755148745
97.6897,-3.63484,1.2932299999999999,-24316.879789971044,2883.8877961190587
97.9364,-3.7505699999999997,6.58305,-24104.64624674342,14102.932878786503
