Bin Midpoint,Prob
4470.5,0.1728
4471.5,0.0999
4472.5,0.1382
4473.5,0.5198
4474.5,0.0161
4475.5,0.1027
4476.5,0.3676
4477.5,0.2599
4478.5,0.1563
4479.5,0.2514
4480.5,0.016
4481.5,0.5179
4482.5,0.3495
4483.5,0.3484
4484.5,0.3474
4485.5,0.1948
4486.5,0.2381
4487.5,0.2261
4488.5,0.0418
4489.5,0.0933
4490.5,0.6896
4491.5,0.1648
4492.5,0.0257
4493.5,0.484
4494.5,0.3483
4495.5,0.1667
4496.5,0.2389
4497.5,0.1398
4498.5,0.231
4499.5,0.3262
4500.5,0.0204
4501.5,0.2006
4502.5,0.3445
4503.5,0.4525
4504.5,0.2757
4505.5,0.4212
4506.5,0.5541
4507.5,0.0256
4508.5,0.1901
4509.5,0.1102
4510.5,0.1518
4511.5,0.2853
4512.5,0.4172
4513.5,0.2527
4514.5,0.149
4515.5,0.2973
4516.5,0.0313
4517.5,0.1661
4518.5,0.2983
4519.5,0.454
4520.5,0.1276
4521.5,0.3111
4522.5,0.5638
4523.5,0.1352
4524.5,0.4291
4525.5,0.2673
4526.5,0.1819
4527.5,0.2581
4528.5,0.3288
4529.5,0.1532
4530.5,0.3825
4531.5,0.1461
4532.5,0.6224
4533.5,0.3493
4534.5,0.1367
4535.5,0.2071
4536.5,0.2292
4537.5,0.1588
4538.5,0.0313
4539.5,0.2083
4540.5,0.4253
4541.5,0.4365
4542.5,0.3807
4543.5,0.1561
4544.5,0.4261
4545.5,0.4303
4546.5,0.2961
4547.5,0.172
4548.5,0.1603
4549.5,0.2182
4550.5,0.3257
4551.5,0.3051
4552.5,0.2409
4553.5,0.36
4554.5,0.056
4555.5,0.2498
4556.5,0.6351
4557.5,0.1239
4558.5,0.0573
4559.5,0.6264
4560.5,0.2578
4561.5,0.2419
4562.5,0.4298
4563.5,0.3649
4564.5,0.1639
4565.5,0.2266
4566.5,0.2119
4567.5,0.3119
4568.5,0.2865
4569.5,0.0452
4570.5,0.4361
4571.5,0.1275
4572.5,0.427
4573.5,0.2748
4574.5,0.4939
4575.5,0.4842
4576.5,0.1002
4577.5,0.3495
4578.5,0.1717
4579.5,0.3043
4580.5,0.1094
4581.5,0.1147
4582.5,0.6244
4583.5,0.2987
4584.5,0.7225
4585.5,0.0848
4586.5,0.0682
4587.5,0.6544
4588.5,0.0616
4589.5,0.237
4590.5,0.2645
4591.5,0.1705
4592.5,0.4311
4593.5,0.1906
4594.5,0.6701
4595.5,0.1304
4596.5,0.3967
4597.5,0.6153
4598.5,0.3297
4599.5,0.0611
4600.5,0.1984
4601.5,0.2891
4602.5,0.3088
4603.5,0.1899
4604.5,0.5782
4605.5,0.4879
4606.5,0.1796
4607.5,0.2541
4608.5,0.3296
4609.5,0.3182
4610.5,0.2671
4611.5,0.1538
4612.5,0.5185
4613.5,0.2568
4614.5,0.274
4615.5,0.3384
4616.5,0.6584
4617.5,0.1952
4618.5,0.2654
4619.5,0.368
4620.5,0.1414
4621.5,0.1807
4622.5,0.1604
4623.5,0.1959
4624.5,0.7307
4625.5,0.5695
4626.5,0.4092
4627.5,0.2883
4628.5,0.1996
4629.5,0.4218
4630.5,0.14
4631.5,0.2502
4632.5,0.3469
4633.5,0.129
4634.5,0.2494
4635.5,0.6156
4636.5,0.3872
4637.5,0.3747
4638.5,0.0497
4639.5,0.4394
4640.5,0.5184
4641.5,0.6594
4642.5,0.1117
4643.5,0.677
4644.5,0.1441
4645.5,0.3446
4646.5,0.4466
4647.5,0.3409
4648.5,0.194
4649.5,0.2083
4650.5,0.347
4651.5,0.4858
4652.5,0.569
4653.5,0.2595
4654.5,0.1073
4655.5,0.197
4656.5,0.5539
4657.5,0.2736
4658.5,0.5543
4659.5,0.2342
4660.5,0.2436
4661.5,0.3182
4662.5,0.5635
4663.5,0.422
4664.5,0.1568
4665.5,0.3728
4666.5,0.3812
4667.5,0.332
4668.5,0.2541
4669.5,0.4486
4670.5,0.6689
4671.5,0.3272
4672.5,0.3698
4673.5,0.3649
4674.5,0.3533
4675.5,0.1188
4676.5,0.4262
4677.5,0.3149
4678.5,0.3163
4679.5,0.4841
4680.5,0.6575
4681.5,0.3047
4682.5,0.1958
4683.5,0.5046
4684.5,0.275
4685.5,0.2383
4686.5,0.4259
4687.5,0.6273
4688.5,0.0757
4689.5,0.2495
4690.5,0.6663
4691.5,0.6955
4692.5,0.2029
4693.5,0.1492
4694.5,0.5987
4695.5,0.4165
4696.5,0.3694
4697.5,0.1854
4698.5,0.6959
4699.5,0.3186
4700.5,0.4153
4701.5,0.5893
4702.5,0.3195
4703.5,0.3716
4704.5,0.1031
4705.5,0.3451
4706.5,0.4001
4707.5,0.6431
4708.5,0.2734
4709.5,0.4312
4710.5,0.3398
4711.5,0.2869
4712.5,0.4194
4713.5,0.5929
4714.5,0.2075
4715.5,0.411
4716.5,0.6124
4717.5,0.3018
4718.5,0.5699
4719.5,0.4621
4720.5,0.0687
4721.5,0.3592
4722.5,0.7041
4723.5,0.4487
4724.5,0.9869
4725.5,0.1495
4726.5,0.361
4727.5,0.1487
4728.5,0.8108
4729.5,0.5859
4731.5,0.4174
4732.5,0.4212
4733.5,0.4331
4734.5,0.5227
4735.5,0.3441
4736.5,0.7809
4738.5,0.2845
4739.5,0.6949
4740.5,0.3858
4741.5,0.5951
4742.5,0.2145
4743.5,0.3592
4744.5,0.2419
4745.5,1.0033
4746.5,0.3411
4747.5,0.3433
4748.5,0.3443
4749.5,0.6199
4750.5,0.3873
4751.5,0.5476
4752.5,0.4548
4753.5,0.8598
4754.5,0.2862
4755.5,0.3086
4756.5,0.4096
4757.5,0.6718
4758.5,0.2294
4759.5,0.1725
4760.5,0.517
4761.5,0.1534
4762.5,0.7213
4763.5,0.6899
4764.5,0.3655
4765.5,0.3465
4766.5,0.1588
4767.5,0.7139
4768.5,0.3865
4769.5,0.4343
4770.5,0.3853
4771.5,0.6588
4772.5,0.3941
4773.5,0.7176
4774.5,0.665
4775.5,0.4063
4776.5,0.1943
4777.5,0.714
4778.5,0.7303
4779.5,0.3569
4780.5,0.2547
4781.5,0.5598
4782.5,0.2303
4783.5,0.1251
4784.5,0.6659
4785.5,0.9659
4786.5,0.2824
4787.5,0.519
4788.5,0.2702
4789.5,0.4093
4790.5,0.2824
4791.5,0.6422
4792.5,0.315
4793.5,0.9308
4794.5,0.4438
4795.5,1.0056
4796.5,0.9654
4797.5,0.4805
4798.5,0.4988
4799.5,0.0934
4800.5,0.611
4801.5,0.4711
4802.5,0.0771
4803.5,0.9212
4804.5,0.5103
4805.5,0.42
4806.5,0.222
4807.5,0.6429
4808.5,0.4062
4809.5,0.289
4810.5,0.6456
4811.5,0.5485
4812.5,0.1963
4813.5,0.7378
4814.5,0.2295
4815.5,1.3841
4816.5,0.6547
4817.5,0.3829
4818.5,0.956
4819.5,0.4187
4820.5,0.0874
4821.5,0.9894
4822.5,0.1987
4823.5,0.5462
4824.5,0.796
4825.5,0.2042
4826.5,0.5891
4827.5,0.8389
4828.5,0.5302
4829.5,0.3791
4830.5,0.4606
4831.5,0.7936
4832.5,0.1609
4833.5,1.3376
4834.5,0.5338
4835.5,0.5384
4837.5,0.9544
4838.5,0.4606
4839.5,0.3154
4840.5,0.9731
4841.5,0.9707
4842.5,0.6989
4843.5,0.218
4844.5,0.4719
4845.5,1.4595
4846.5,0.5391
4847.5,0.6819
4848.5,0.6897
4849.5,0.7637
4850.5,1.4573
4851.5,0.847
4852.5,0.7531
4853.5,0.4359
4854.5,0.8802
4855.5,1.2421
4856.5,1.0419
4857.5,0.5926
4858.5,0.9309
4859.5,0.1384
4860.5,0.7269
4861.5,1.7018
4862.5,0.6887
4863.5,1.2264
4864.5,0.9646
4865.5,0.5356
4866.5,1.3977
4867.5,0.5052
4868.5,0.6876
4869.5,0.2983
4870.5,1.0704
4871.5,1.1833
4872.5,1.4179
4873.5,1.456
4874.5,0.4067
4875.5,0.9235
4876.5,1.243
4877.5,0.6116
4878.5,1.5409
4879.5,0.724
4880.5,0.9559
4881.5,0.5642
4882.5,1.2777
4883.5,1.19
4884.5,1.2163
4885.5,0.5363
4886.5,0.4892
4887.5,1.2764
4888.5,0.4996
4889.5,1.0833
4890.5,0.635
4891.5,0.5456
4892.5,0.2335
4893.5,0.574
4894.5,0.4941
4895.5,0.5456
4896.5,0.7636
4897.5,0.2245
4898.5,1.3163
4899.5,0.7881
4900.5,0.4688
4901.5,0.8885
4902.5,0.6285
4903.5,0.5638
4904.5,1.5482
4905.5,1.3947
4906.5,0.2013
4907.5,0.6345
4908.5,0.7096
4909.5,1.1814
4910.5,0.5157
4911.5,0.7258
4912.5,0.4861
4913.5,0.9697
4914.5,0.3984
4915.5,0.2866
4916.5,1.2715
4917.5,0.1279
4918.5,0.8875
4919.5,0.9547
4920.5,0.7029
4921.5,0.5508
4922.5,0.5528
4923.5,0.518
4924.5,1.1007
4925.5,0.6944
4926.5,0.9716
4927.5,1.6641
4928.5,0.4392
4929.5,0.9955
4930.5,0.5692
4931.5,1.0714
4932.5,1.1188
4933.5,0.6357
4934.5,0.4801
4935.5,1.9183
4936.5,0.6679
4937.5,1.0163
4938.5,0.3413
4939.5,0.7703
4940.5,1.2408
4941.5,0.4562
4942.5,0.7821
4943.5,0.8454
4944.5,0.4568
4945.5,1.89
4946.5,0.4267
4947.5,0.6484
4948.5,1.3229
4949.5,0.4668
4950.5,0.661
4951.5,0.4293
4952.5,0.552
4953.5,1.1873
4954.5,0.6573
4955.5,0.6916
4956.5,0.6896
4957.5,0.8046
4958.5,0.6041
4959.5,0.8677
4960.5,1.5443
4961.5,0.4088
4962.5,0.9629
4963.5,0.6714
4964.5,0.1769
4965.5,0.8322
4966.5,0.7663
4967.5,1.106
4968.5,0.6278
4969.5,0.6004
4970.5,1.4082
4971.5,1.7337
4972.5,0.8943
4973.5,0.1749
4974.5,0.825
4975.5,1.4346
4976.5,0.2496
4977.5,0.7703
4978.5,0.5037
4979.5,0.9108
4980.5,0.5213
4981.5,0.8204
4982.5,1.016
4983.5,0.5569
4984.5,0.5422
4985.5,1.2788
4986.5,0.753
4987.5,1.1668
4988.5,0.4691
4989.5,1.168
4990.5,1.8844
4991.5,0.6149
4992.5,0.6956
4993.5,0.8999
4994.5,0.4156
4995.5,0.7906
4996.5,1.806
4997.5,1.2218
4998.5,0.4062
4999.5,0.3125
5000.5,0.5965
5001.5,0.8073
5002.5,1.3795
5003.5,0.4285
5004.5,1.3916
5005.5,0.8899
5006.5,1.5229
5007.5,1.8481
5008.5,0.477
5009.5,0.4652
5010.5,0.8006
5011.5,1.423
5012.5,0.4274
5013.5,1.0817
5014.5,1.2163
5015.5,1.2753
5016.5,0.2679
5017.5,1.9781
5018.5,1.2487
5019.5,0.794
5020.5,1.3007
5021.5,1.1514
5022.5,0.9996
5023.5,0.536
5024.5,1.606
5025.5,1.723
5026.5,2.0881
5027.5,0.7182
5028.5,0.5573
5029.5,0.6623
5030.5,1.0816
5031.5,0.7277
5032.5,0.5444
5033.5,1.7279
5034.5,1.0232
5035.5,0.9264
5036.5,1.5005
5037.5,0.8924
5038.5,0.6117
5039.5,1.4855
5040.5,1.537
5041.5,0.6193
5042.5,1.3224
5043.5,0.7008
5044.5,0.8427
5045.5,1.9702
5046.5,0.7311
5047.5,1.4412
5048.5,1.2027
5049.5,0.6389
5050.5,1.2974
5051.5,1.2854
5052.5,1.3405
5053.5,1.251
5054.5,0.7447
5055.5,1.1665
5056.5,0.5832
5057.5,0.9174
5058.5,1.3093
5059.5,1.2346
5060.5,0.9022
5061.5,0.2551
5062.5,1.6967
5063.5,0.1886
5064.5,1.8161
5065.5,1.1085
5066.5,1.4164
5067.5,1.607
5068.5,2.2695
5070.5,1.1786
5071.5,1.8324
5072.5,0.7508
5073.5,0.9728
5074.5,2.0968
5075.5,1.2374
5076.5,1.5596
5077.5,1.8183
5078.5,0.7831
5079.5,0.9067
5080.5,2.0379
5081.5,0.4639
5082.5,0.9787
5083.5,2.4167
5084.5,1.0368
5085.5,1.3393
5086.5,1.5013
5087.5,1.6027
5088.5,2.0159
5089.5,1.6399
5090.5,1.7539
5091.5,1.8958
5092.5,1.933
5093.5,1.3315
5094.5,1.2983
5095.5,2.6771
5096.5,1.3566
5097.5,1.3375
5098.5,2.8977
5099.5,0.8093
5100.5,1.3492
5101.5,1.5472
5102.5,0.7959
5103.5,1.6978
5104.5,2.4846
5105.5,1.0544
5106.5,1.3386
5107.5,1.5476
5108.5,1.1844
5109.5,1.1253
5110.5,1.3537
5111.5,1.7017
5112.5,1.4936
5113.5,1.6149
5114.5,3.0405
5115.5,2.1437
5116.5,1.4126
5117.5,0.9491
5118.5,1.7547
5119.5,0.8512
5120.5,1.9174
5121.5,0.2559
5122.5,2.39
5123.5,1.4017
5124.5,0.9467
5125.5,1.7334
5126.5,2.3226
5127.5,0.9769
5128.5,3.3179
5129.5,0.7895
5130.5,1.6257
5131.5,1.1415
5132.5,1.8735
5133.5,1.0355
5134.5,1.0277
5135.5,3.6992
5136.5,2.4587
5137.5,2.2568
5138.5,1.1263
5139.5,2.659
5140.5,2.4703
5141.5,1.6806
5142.5,0.7773
5143.5,2.4194
5144.5,1.4923
5145.5,1.7374
5146.5,1.709
5147.5,2.2157
5148.5,1.1719
5149.5,2.1636
5150.5,2.3636
5151.5,1.1231
5152.5,2.1381
5153.5,1.3511
5154.5,2.1753
5155.5,2.8922
5156.5,3.2668
5157.5,1.4629
5158.5,2.0288
5159.5,2.7147
5160.5,1.4455
5161.5,1.2028
5162.5,1.3899
5163.5,2.7622
5164.5,1.4941
5165.5,1.394
5166.5,2.1645
5167.5,1.3625
5168.5,1.9534
5169.5,2.0722
5170.5,1.2722
5171.5,0.6793
5172.5,2.6884
5173.5,1.9712
5174.5,1.6904
5175.5,1.861
5176.5,3.6377
5177.5,2.4156
5178.5,4.1776
5179.5,2.4791
5180.5,2.7617
5181.5,1.3978
5182.5,1.7024
5183.5,2.7308
5184.5,1.9258
5185.5,2.7979
5186.5,1.9048
5187.5,2.8304
5188.5,0.946
5189.5,2.5564
5190.5,3.4267
5191.5,1.9336
5192.5,2.257
5193.5,3.69
5194.5,2.3217
5195.5,3.6582
5196.5,3.7987
5197.5,3.5366
5198.5,3.6433
5199.5,3.7901
5200.5,1.3536
5201.5,3.6025
5202.5,3.9237
5203.5,2.5353
5204.5,3.3418
5205.5,3.8771
5206.5,3.6634
5207.5,3.1063
5208.5,3.703
5209.5,4.1717
5210.5,2.8151
5211.5,4.7464
5212.5,4.0398
5213.5,4.8654
5214.5,4.5423
5215.5,6.5912
5216.5,3.3633
5217.5,8.7114
5218.5,5.2927
5219.5,7.3518
5220.5,6.3935
5221.5,7.9264
5222.5,4.5639
5223.5,2.547
5224.5,8.0193
5225.5,4.0671
5226.5,7.2449
5227.5,5.4182
5228.5,7.1409
5229.5,4.8686
5230.5,6.1803
5231.5,5.402
5232.5,5.4251
5233.5,7.5389
5234.5,3.2969
5235.5,4.2186
5236.5,5.6736
5237.5,8.8429
5238.5,6.5188
5239.5,3.8721
5240.5,4.516
5241.5,2.9731
5242.5,4.9895
5243.5,4.3042
5244.5,5.9695
5245.5,6.4336
5246.5,4.2639
5247.5,5.0465
5248.5,6.9567
5249.5,5.911
5250.5,4.6197
5251.5,6.1553
5252.5,6.5641
5253.5,6.2638
5254.5,3.2632
5255.5,6.4308
5256.5,2.9139
5257.5,4.8431
5258.5,5.6602
5259.5,3.6019
5260.5,6.4119
5261.5,3.6993
5262.5,2.6857
5263.5,5.1862
5264.5,3.7233
5265.5,5.4018
5266.5,6.1069
5267.5,3.8377
5268.5,3.4666
5269.5,5.4248
5270.5,3.9149
5271.5,4.2898
5272.5,3.2583
5273.5,5.6068
5274.5,5.0084
5275.5,4.0127
5276.5,4.8911
5277.5,4.2418
5278.5,2.5083
5279.5,6.2288
5280.5,4.7749
5281.5,4.3502
5282.5,5.8506
5283.5,4.8465
5284.5,4.0112
5285.5,3.2574
5286.5,5.8067
5287.5,5.8677
5288.5,4.7406
5289.5,3.8129
5290.5,5.3706
5291.5,4.0345
5292.5,4.5402
5293.5,5.288
5294.5,3.1859
5295.5,4.3889
5296.5,3.6895
5297.5,2.8432
5298.5,2.7904
5299.5,3.8123
5300.5,1.8342
5301.5,5.169
5302.5,3.3969
5303.5,3.7115
5304.5,4.5924
5305.5,0.945
5306.5,2.6063
5307.5,4.8132
5308.5,5.2075
5309.5,2.7941
5310.5,3.8276
5311.5,2.7649
5312.5,4.0572
5313.5,5.9411
5314.5,3.3179
5315.5,3.4734
5316.5,5.7887
5317.5,6.3284
5318.5,4.7789
5319.5,4.6397
5320.5,5.0313
5321.5,5.6715
5322.5,4.3977
5323.5,4.0234
5324.5,4.9479
5325.5,4.8437
5326.5,5.2752
5327.5,2.9218
5328.5,5.699
5329.5,4.38
5330.5,5.2631
5331.5,1.8691
5332.5,4.411
5333.5,4.8123
5334.5,2.8273
5335.5,2.526
5336.5,2.3868
5337.5,5.6329
5338.5,2.5317
5339.5,3.9332
5340.5,3.7607
5341.5,4.5961
5342.5,4.6644
5343.5,10.7445
5344.5,5.7668
5345.5,5.1609
5346.5,3.1317
5347.5,6.9803
5348.5,4.5383
5349.5,2.6464
5350.5,1.2311
5351.5,2.5268
5352.5,2.1029
5353.5,2.7214
5354.5,3.2772
5355.5,2.4477
5356.5,2.3223
5357.5,3.0491
5358.5,4.9563
5359.5,1.5269
5360.5,2.6255
5361.5,1.8845
5362.5,2.8787
5363.5,1.8994
5364.5,1.6723
5365.5,3.8141
5366.5,2.1623
5367.5,3.0809
5368.5,0.9286
5369.5,2.2884
5370.5,4.0998
5371.5,3.0996
5372.5,1.7132
5373.5,2.3719
5374.5,2.646
5375.5,1.2064
5376.5,2.5933
5377.5,2.811
5378.5,5.3224
5379.5,2.3689
5380.5,6.2481
5381.5,4.3743
5382.5,2.3544
5383.5,3.3111
5384.5,2.1877
5385.5,2.9332
5386.5,2.2502
5387.5,1.5028
5388.5,3.7909
5389.5,2.966
5390.5,2.3219
5391.5,3.3255
5392.5,6.0253
5393.5,8.7831
5394.5,3.9015
5395.5,1.7935
5396.5,1.764
5397.5,1.5544
5398.5,1.4824
5399.5,2.0611
5400.5,1.8658
5401.5,2.5137
5402.5,1.8394
5403.5,2.7987
5404.5,0.9212
5405.5,1.2305
5406.5,3.3427
5407.5,1.6281
5408.5,3.6015
5409.5,2.7706
5410.5,1.6311
5411.5,2.1945
5412.5,1.1267
5413.5,1.4676
5414.5,1.5257
5415.5,2.9597
5416.5,4.2498
5417.5,1.4979
5418.5,2.8891
5419.5,1.5172
5420.5,1.4522
5421.5,3.7115
5422.5,1.5247
5423.5,1.3771
5424.5,3.3837
5425.5,2.3747
5426.5,1.6786
5427.5,3.0245
5428.5,1.7745
5429.5,1.5148
5430.5,1.4959
5431.5,1.8568
5432.5,1.4907
5433.5,1.8579
5434.5,3.1615
5435.5,0.3377
5436.5,2.3871
5437.5,0.8744
5438.5,2.7116
5439.5,0.93
5440.5,1.1925
5441.5,1.8647
5442.5,0.8717
5443.5,1.5982
5444.5,0.5536
5445.5,1.1709
5446.5,3.1701
5447.5,3.3039
5448.5,1.7315
5449.5,2.0369
5450.5,1.57
5451.5,1.5224
5452.5,0.6374
5453.5,1.6819
5454.5,1.5151
5455.5,1.3768
5456.5,1.4894
5457.5,1.9631
5458.5,0.9383
5459.5,1.1919
5460.5,3.1932
5461.5,1.5371
5462.5,1.5037
5463.5,0.249
5464.5,1.1285
5465.5,1.5744
